agent_id,frame,decision,sim,stored_label,used_packet_agent,used_packet_ts,local_backbone,local_embedding_dim,used_packet_model_name,used_packet_model_version,cross_agent_reuse,heavy_label,heavy_confidence,heavy_latency_ms,heavy_detector_mode
agent_3,33,skipped,0.9855906963348388,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,34,skipped,0.9926332235336304,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,35,skipped,0.991249680519104,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,36,skipped,0.9912049770355223,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,37,skipped,0.9914796352386476,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,38,skipped,0.9915246367454528,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,39,skipped,0.9908877611160278,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,40,skipped,0.98867666721344,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,41,skipped,0.988960027694702,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,42,skipped,0.9948261380195618,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,43,skipped,0.9944974184036256,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,44,skipped,0.9940316081047058,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,45,skipped,0.993627905845642,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,46,skipped,0.9932636022567748,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,47,skipped,0.9930018782615662,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,48,skipped,0.9933480024337769,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,49,skipped,0.993485987186432,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,50,skipped,0.9958306550979614,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,51,skipped,0.9956332445144652,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,52,skipped,0.995392382144928,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,53,skipped,0.9954415559768676,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,54,skipped,0.9954209327697754,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,55,skipped,0.9951817989349364,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,56,skipped,0.995429754257202,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,57,skipped,0.995137095451355,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,58,skipped,0.9955604672431946,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,59,skipped,0.9962078332901,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,60,skipped,0.9962633848190308,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,61,skipped,0.9959044456481934,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,62,skipped,0.9955679774284364,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,63,skipped,0.995364785194397,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,64,skipped,0.9950208067893982,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,65,skipped,0.9951449632644652,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,66,skipped,0.996206283569336,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,67,skipped,0.995938241481781,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,68,skipped,0.9961168766021729,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,69,skipped,0.9959397912025452,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,70,skipped,0.996043622493744,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,71,skipped,0.9957571029663086,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,72,skipped,0.995669722557068,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,73,skipped,0.9958401918411256,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,74,skipped,0.996246576309204,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,75,skipped,0.9960597157478333,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,76,skipped,0.995644509792328,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,77,skipped,0.9954317808151244,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,78,skipped,0.9955925941467284,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,79,skipped,0.9957303404808044,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,80,skipped,0.995741605758667,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
